"Organization_Name","Site_ID","Species","count_Y0","count_Y25","count_Y5","restored_Y25","restored_Y5"
"FONCET","1734","Cassia",NA,NA,NA,NA,NA
"FONCET","1734","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1734","Celtis laevigata",NA,NA,NA,NA,NA
"FONCET","1734","Cordia alliodora",NA,NA,NA,NA,NA
"FONCET","1734","Cotinus",NA,NA,NA,NA,NA
"FONCET","1734","Ficus",NA,NA,NA,NA,NA
"FONCET","1734","Ficus petiolaris",NA,NA,NA,NA,NA
"FONCET","1734","Heliocarpus",NA,NA,NA,NA,NA
"FONCET","1734","Laurus nobilis",NA,NA,NA,NA,NA
"FONCET","1734","Tabebuia Rosea",NA,NA,NA,NA,NA
"FONCET","1734","Tapirira guianensis",NA,NA,NA,NA,NA
"FONCET","1734","Zanthoxylum rhoifolium",NA,NA,NA,NA,NA
"FONCET","1735","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1735","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1735","Cordia alliodora",NA,NA,NA,NA,NA
"FONCET","1735","Inga vera",NA,NA,NA,NA,NA
"FONCET","1735","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1735","Zanthoxylum rhoifolium",NA,NA,NA,NA,NA
"FONCET","1736","Arbutus xalapensis",NA,NA,NA,NA,NA
"FONCET","1736","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1736","Byrsonima crassifolia",NA,NA,NA,NA,NA
"FONCET","1736","Eugenia",NA,NA,NA,NA,NA
"FONCET","1736","Leucaena leucocephala",NA,NA,NA,NA,NA
"FONCET","1736","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1736","No hay",NA,NA,NA,NA,NA
"FONCET","1736","Tapirira guianensis",NA,NA,NA,NA,NA
"FONCET","1737","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1737","Cordia alliodora",NA,NA,NA,NA,NA
"FONCET","1737","Guazuma ulmifolia",NA,NA,NA,NA,NA
"FONCET","1737","Inga",NA,NA,NA,NA,NA
"FONCET","1737","Ochroma pyramidale",NA,NA,NA,NA,NA
"FONCET","1737","Psidium guajava",NA,NA,NA,NA,NA
"FONCET","1737","Tabernaemontana",NA,NA,NA,NA,NA
"FONCET","1738","Cassia",NA,NA,NA,NA,NA
"FONCET","1738","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1738","Ceiba pentandra",NA,NA,NA,NA,NA
"FONCET","1738","Cordia alliodora",NA,NA,NA,NA,NA
"FONCET","1738","Inga",NA,NA,NA,NA,NA
"FONCET","1738","Persea",NA,NA,NA,NA,NA
"FONCET","1739","Alstonia longifolia",NA,NA,NA,NA,NA
"FONCET","1739","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1739","Inga",NA,NA,NA,NA,NA
"FONCET","1739","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1739","Ochroma pyramidale",NA,NA,NA,NA,NA
"FONCET","1740","Brosimun Alicastrum",NA,NA,NA,NA,NA
"FONCET","1740","Cecropia",NA,NA,NA,NA,NA
"FONCET","1740","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1740","Cotinus",NA,NA,NA,NA,NA
"FONCET","1740","Cupania",NA,NA,NA,NA,NA
"FONCET","1740","Guazuma ulmifolia",NA,NA,NA,NA,NA
"FONCET","1740","Inga",NA,NA,NA,NA,NA
"FONCET","1740","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1740","Piper",NA,NA,NA,NA,NA
"FONCET","1741","Acacia",NA,NA,NA,NA,NA
"FONCET","1741","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1741","Celtis laevigata",NA,NA,NA,NA,NA
"FONCET","1741","Ficus",NA,NA,NA,NA,NA
"FONCET","1741","Heliocarpus",NA,NA,NA,NA,NA
"FONCET","1741","Inga",NA,NA,NA,NA,NA
"FONCET","1741","Plumeria rubra",NA,NA,NA,NA,NA
"FONCET","1902 1","Brosimun Alicastrum",NA,NA,NA,NA,NA
"FONCET","1902 1","Cecropia",NA,NA,NA,NA,NA
"FONCET","1902 1","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1902 1","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1902 1","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1902 1","Psidium guajava",NA,NA,NA,NA,NA
"FONCET","1902 2","Byrsonima crassifolia",NA,NA,NA,NA,NA
"FONCET","1902 2","Celtis laevigata",NA,NA,NA,NA,NA
"FONCET","1902 2","Cubanola",NA,NA,NA,NA,NA
"FONCET","1902 2","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1902 2","No hay",NA,NA,NA,NA,NA
"FONCET","1902 2","Tabebuia Rosea",NA,NA,NA,NA,NA
"FONCET","1903","Byrsonima crassifolia",NA,NA,NA,NA,NA
"FONCET","1903","Pseudobombax ellipticum",NA,NA,NA,NA,NA
"FONCET","1904","Matabuey",NA,NA,NA,NA,NA
"FONCET","1904","Nance",NA,NA,NA,NA,NA
"FONCET","1904","No hay",NA,NA,NA,NA,NA
"FONCET","1905","Annona cherimola",NA,NA,NA,NA,NA
"FONCET","1905","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1905","Canella Winterana",NA,NA,NA,NA,NA
"FONCET","1905","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1905","Dendropanax",NA,NA,NA,NA,NA
"FONCET","1905","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","1905","Erythroxytum Mexicanum",NA,NA,NA,NA,NA
"FONCET","1905","Hintonia",NA,NA,NA,NA,NA
"FONCET","1905","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1906","Coulteria",NA,NA,NA,NA,NA
"FONCET","1906","Spondias",NA,NA,NA,NA,NA
"FONCET","1907","Byrsonima crassifolia",NA,NA,NA,NA,NA
"FONCET","1907","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1908","Acacia",NA,NA,NA,NA,NA
"FONCET","1908","Byrsonima crassifolia",NA,NA,NA,NA,NA
"FONCET","1908","Ficus",NA,NA,NA,NA,NA
"FONCET","1908","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1908","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1909","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1909","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1909","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1909","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1909","Tabebuia Rosea",NA,NA,NA,NA,NA
"FONCET","20 91","Nance",NA,NA,NA,NA,NA
"FONCET","20 91","Pinus oocarpa",NA,NA,NA,NA,NA
"FONCET","20 91","Quercus",NA,NA,NA,NA,NA
"FONCET","2091","Caoba",NA,NA,NA,NA,NA
"FONCET","2091","Nance",NA,NA,NA,NA,NA
"FONCET","2091","Pinus",NA,NA,NA,NA,NA
"FONCET","2091","Pinus oocarpa",NA,NA,NA,NA,NA
"FONCET","2091","Quercus",NA,NA,NA,NA,NA
"FONCET","2091",NA,NA,NA,NA,NA,NA
"FONCET","295","Acacia caven",2480.76239316239,NA,NA,NA,NA
"FONCET","295","Alicia",468.068376068376,NA,NA,NA,NA
"FONCET","295","Brosimum alicastrum",1404.20512820513,NA,NA,NA,NA
"FONCET","295","Bursera copallifera",32.7647863247863,NA,NA,NA,NA
"FONCET","295","Bursera simaruba",2536.9305982906,NA,NA,NA,NA
"FONCET","295","Byrsonima crassifolia",1497.8188034188,NA,NA,NA,NA
"FONCET","295","Cedrela odorata",1460.37333333333,NA,NA,NA,NA
"FONCET","295","Ceiba pentandra",4.68068376068376,NA,NA,NA,NA
"FONCET","295","Chrysophyllum cainito",23.4034188034188,NA,NA,NA,NA
"FONCET","295","Cochlolospermun vitifolium",18.722735042735,NA,NA,NA,NA
"FONCET","295","Cochlospermum vitifolium",561.682051282051,NA,NA,NA,NA
"FONCET","295","Cojoba arborea",482.110427350427,NA,NA,NA,NA
"FONCET","295","Conostegia xalapensis",500.833162393162,NA,NA,NA,NA
"FONCET","295","Crescentia cujete",4.68068376068376,NA,NA,NA,NA
"FONCET","295","Dalbergia calderonii",4.68068376068376,NA,NA,NA,NA
"FONCET","295","Diphysa americana",4.68068376068376,NA,NA,NA,NA
"FONCET","295","Enterolobium cyclocarpum",42.1261538461538,NA,NA,NA,NA
"FONCET","295","Erythrina coralloides",28.0841025641026,NA,NA,NA,NA
"FONCET","295","Ficus petiolaris",4.68068376068376,NA,NA,NA,NA
"FONCET","295","Gliricidia sepium",4.68068376068376,NA,NA,NA,NA
"FONCET","295","Guatemala",14.0420512820513,NA,NA,NA,NA
"FONCET","295","Guazuma ulmifolia",482.110427350427,NA,NA,NA,NA
"FONCET","295","Haematoxylum campechianum",121.697777777778,NA,NA,NA,NA
"FONCET","295","Leucaena esculenta",4.68068376068376,NA,NA,NA,NA
"FONCET","295","Leucaena leucocephala",4.68068376068376,NA,NA,NA,NA
"FONCET","295","Lonchocarpus rugosus",14.0420512820513,NA,NA,NA,NA
"FONCET","295","Malpighia glabra",2359.06461538462,NA,NA,NA,NA
"FONCET","295","Persea caerulea",472.74905982906,NA,NA,NA,NA
"FONCET","295","Perymenium grande",9.36136752136752,NA,NA,NA,NA
"FONCET","295","Pinus oocarpa",711.463931623932,NA,NA,NA,NA
"FONCET","295","Platymisciun dimhorphan",1418.24717948718,NA,NA,NA,NA
"FONCET","295","Psidium sartorianum",4.68068376068376,NA,NA,NA,NA
"FONCET","295","Quercus rugosa",6276.79692307692,NA,NA,NA,NA
"FONCET","295","Sapindus saponaria",4.68068376068376,NA,NA,NA,NA
"FONCET","295","Spondias mombin",18.722735042735,NA,NA,NA,NA
"FONCET","295","Trichilia trifolia",4.68068376068376,NA,NA,NA,NA
"FONCET","295","Ulmus mexicana",4.68068376068376,NA,NA,NA,NA
"FONCET","296","Diphysa americana",1504.20740740741,NA,NA,NA,NA
"FONCET","296","Haematoxylum campechianum",1504.20740740741,NA,NA,NA,NA
"FONCET","296","Ochroma pyramidale",15.0420740740741,NA,NA,NA,NA
"FONCET","296","Pinus oocarpa",29121.4554074074,NA,NA,NA,NA
"FONCET","296","Quercus rugosa",27993.2998518519,NA,NA,NA,NA
"FONCET","296","Quercus skinneri",75.2103703703704,NA,NA,NA,NA
"FONCET","337","Inga micheliana",NA,NA,NA,NA,NA
"FONCET","337","Lippia myriocephala",NA,NA,NA,NA,NA
"FONCET","337","Mangifera indica",NA,NA,NA,NA,NA
"FONCET","337","Ocotea",NA,NA,NA,NA,NA
"FONCET","337","Tabebuia donnell-smithii",NA,NA,NA,NA,NA
"FONCET","337","Tabebuia rosea",NA,NA,NA,NA,NA
"FONCET","337","Terminalia oblonga",NA,NA,NA,NA,NA
"FONCET","338","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","338","Citrus sinensis",NA,NA,NA,NA,NA
"FONCET","338","Inga micheliana",NA,NA,NA,NA,NA
"FONCET","338","Syzygium jambos",NA,NA,NA,NA,NA
"FONCET","339","Cordia alliodora",NA,NA,NA,NA,NA
"FONCET","339","Eriobotrya japonica",NA,NA,NA,NA,NA
"FONCET","339","Inga micheliana",NA,NA,NA,NA,NA
"FONCET","339","Ocotea",NA,NA,NA,NA,NA
"FONCET","340","Citrus sinensis",NA,NA,NA,NA,NA
"FONCET","340","Inga micheliana",NA,NA,NA,NA,NA
"FONCET","340","Ocotea",NA,NA,NA,NA,NA
"FONCET","340","Persea americana",NA,NA,NA,NA,NA
"FONCET","340","Saurauia madrensis",NA,NA,NA,NA,NA
"FONCET","Jose Francisco","Ficus petiolaris",NA,NA,NA,NA,NA
"FONCET","Jose Francisco","Guazuma ulmifolia",NA,NA,NA,NA,NA
"FONCET","Jose Francisco","Ochroma pyramidale",NA,NA,NA,NA,NA
"FONCET","Jose Francisco","Zanthoxylum rhoifolium",NA,NA,NA,NA,NA
"FONCET","Jose Francisco 2","Alnus jorullensis",NA,NA,NA,NA,NA
"FONCET","Jose Francisco 2","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","Jose Francisco 2","Comocladia Mollissima",NA,NA,NA,NA,NA
"FONCET","Jose Francisco 2","Hymenaea",NA,NA,NA,NA,NA
"FONCET","Jose Francisco 2","Swietenia Macrophylla",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Caridea",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Ceiba pentandra",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Chaperla",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Chaperlilla",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Ficus insipida",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Hibiscus elatus",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Lantana camara",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Laurus nobilis",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Majuelos carataegus",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Manilkara zapota",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Ovis orientales aries",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Palo hoja peluda",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Platymiscium dimorphandrum",NA,NA,NA,NA,NA
"FONCET","REBITRI-EC-PRR-FONCET","Tabernaemontana",NA,NA,NA,NA,NA
"FONCET","REBITRI-OP-APS-FONCET","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","REBITRI-OP-RGL-FONCET","Annona squamosa",NA,NA,NA,NA,NA
"FONCET","REBITRI-OP-RGL-FONCET","Capsicum annuum",NA,NA,NA,NA,NA
"FONCET","REBITRI-OP-RGL-FONCET","Laurus nobilis",NA,NA,NA,NA,NA
"FONCET","REBITRI-OP-RGL-FONCET","Lombricillo",NA,NA,NA,NA,NA
"FONCET","REBITRI-OP-RGL-FONCET","Platymiscium dimorphandrum",NA,NA,NA,NA,NA
"FONCET","REBITRI-OP-RGL-FONCET","Psidium guajava",NA,NA,NA,NA,NA
"FONCET","REBITRI-OP-RGL-FONCET","Quercus robur",NA,NA,NA,NA,NA
"FONCET","REBITRI-UPM-AVS-FONCET","Cajoncillo",NA,NA,NA,NA,NA
"FONCET","REBITRI-UPM-AVS-FONCET","Chalum",NA,NA,NA,NA,NA
"FONCET","REBITRI-UPM-AVS-FONCET","Manilkara zapota",NA,NA,NA,NA,NA
"Faja Lobi","95","Albizia",138.921914191419,NA,NA,NA,NA
"Faja Lobi","95","Albizia adianthifolia",3820.35264026403,NA,NA,NA,NA
"Faja Lobi","95","Cassia siamea",520.957178217822,NA,NA,NA,NA
"Faja Lobi","95","Hevea brasiliensis",416.765742574257,NA,NA,NA,NA
"Faja Lobi","95","Hymenocardia acida",2049.09823432343,NA,NA,NA,NA
"Faja Lobi","95","Kikos",34.7304785478548,NA,NA,NA,NA
"Faja Lobi","95","Maesopsis eminii",347.304785478548,NA,NA,NA,NA
"Faja Lobi","95","Menocardia",277.843828382838,NA,NA,NA,NA
"Faja Lobi","95","Pentaclethra macrophylla",555.687656765676,NA,NA,NA,NA
"Faja Lobi","96","Cassia siamea",1975.74171052632,NA,NA,NA,NA
"Faja Lobi","96","Maesopsis eminii",564.497631578947,NA,NA,NA,NA
"Faja Lobi","96","Millettia laurentii",1458.28554824561,NA,NA,NA,NA
"Faja Lobi","96","Pericopsis elata",94.0829385964912,NA,NA,NA,NA
"Fedecovera","S01","Cecropia peltata",NA,NA,NA,NA,NA
"Fedecovera","S01","Cedrela odorata",NA,NA,NA,NA,NA
"Fedecovera","S01","Gliricidia sepium",NA,NA,NA,NA,NA
"Fedecovera","S01","Inga",NA,NA,NA,NA,NA
"Fedecovera","S01","Ingas sp",NA,NA,NA,NA,NA
"Fedecovera","S01","Magnolia grandiflora",NA,NA,NA,NA,NA
"Fedecovera","S01","Ochroma pyramidale",NA,NA,NA,NA,NA
"Fedecovera","S01","Quercus humboldtii",NA,NA,NA,NA,NA
"Fedecovera","S01","Saurauia villosa",NA,NA,NA,NA,NA
"Fedecovera","S01","Tabebuia erosa",NA,NA,NA,NA,NA
"Fedecovera","S03","Calistemo",NA,NA,NA,NA,NA
"Fedecovera","S03","Calophyllum brasiliense",NA,NA,NA,NA,NA
"Fedecovera","S03","Cecropia",NA,NA,NA,NA,NA
"Fedecovera","S03","Cecropia obtusifolia",NA,NA,NA,NA,NA
"Fedecovera","S03","Cecropia peltata",NA,NA,NA,NA,NA
"Fedecovera","S03","Cedrela odorata",NA,NA,NA,NA,NA
"Fedecovera","S03","Citrus sinensis",NA,NA,NA,NA,NA
"Fedecovera","S03","Clericidias",NA,NA,NA,NA,NA
"Fedecovera","S03","Clerisidia sp",NA,NA,NA,NA,NA
"Fedecovera","S03","Gliricidia sepium",NA,NA,NA,NA,NA
"Fedecovera","S03","Inga",NA,NA,NA,NA,NA
"Fedecovera","S03","Inga vera",NA,NA,NA,NA,NA
"Fedecovera","S03","Ingas sp",NA,NA,NA,NA,NA
"Fedecovera","S03","Laurel",NA,NA,NA,NA,NA
"Fedecovera","S03","Persea schiedeana",NA,NA,NA,NA,NA
"Fedecovera","S03","Saurauia villosa",NA,NA,NA,NA,NA
"Fedecovera","S03","Secropia",NA,NA,NA,NA,NA
"Fedecovera","S03","Swietenia macrophylla",NA,NA,NA,NA,NA
"Fedecovera","S03","Vochysia guatemalensis",NA,NA,NA,NA,NA
"Fedecovera","S05","Cecropia peltata",NA,NA,NA,NA,NA
"Fedecovera","S05","Ochroma pyramidale",NA,NA,NA,NA,NA
"Fedecovera","S05","Saurauia villosa",NA,NA,NA,NA,NA
"Fedecovera","S09","Gliricidia sepium",NA,NA,NA,NA,NA
"Fedecovera","S09","Ingas sp",NA,NA,NA,NA,NA
"Fedecovera","S09","Pouteria sapota",NA,NA,NA,NA,NA
"Fedecovera","S09","Saurauia villosa",NA,NA,NA,NA,NA
"Fedecovera","S10","0",NA,NA,NA,NA,NA
"Fedecovera","S10","Cansin",NA,NA,NA,NA,NA
"Fedecovera","S10","Cecropia obtusifolia",NA,NA,NA,NA,NA
"Fedecovera","S10","Coyoute",NA,NA,NA,NA,NA
"Fedecovera","S10","Inga",NA,NA,NA,NA,NA
"Fedecovera","S10","Ingas sp",NA,NA,NA,NA,NA
"Fedecovera","S10","Ochroma pyramidale",NA,NA,NA,NA,NA
"Fedecovera","S10","Persea",NA,NA,NA,NA,NA
"Fedecovera","S10","Persea americana",NA,NA,NA,NA,NA
"Fedecovera","S10","Perymenium grande",NA,NA,NA,NA,NA
"Fedecovera","S10","Saurauia villosa",NA,NA,NA,NA,NA
"Fedecovera","S11","Cecropia obtusifolia",NA,NA,NA,NA,NA
"Fedecovera","S11","Cecropia peltata",NA,NA,NA,NA,NA
"Fedecovera","S11","Citrus aurantifolia",NA,NA,NA,NA,NA
"Fedecovera","S11","Cuercus plantae",NA,NA,NA,NA,NA
"Fedecovera","S11","Cupresus",NA,NA,NA,NA,NA
"Fedecovera","S11","Henriettea",NA,NA,NA,NA,NA
"Fedecovera","S11","Inga",NA,NA,NA,NA,NA
"Fedecovera","S11","Inga vera",NA,NA,NA,NA,NA
"Fedecovera","S11","Ochroma pyramidale",NA,NA,NA,NA,NA
"Fedecovera","S11","Palo pintacaja",NA,NA,NA,NA,NA
"Fedecovera","S11","Persea americana",NA,NA,NA,NA,NA
"Fedecovera","S11","Persea schiedeana",NA,NA,NA,NA,NA
"Fedecovera","S11","Perymenium grande",NA,NA,NA,NA,NA
"Fedecovera","S11","Pinus maximinoi",NA,NA,NA,NA,NA
"Fedecovera","S11","Quercus",NA,NA,NA,NA,NA
"Fedecovera","S11","Saurauia villosa",NA,NA,NA,NA,NA
"Fedecovera","S11","Árbol pintacaja",NA,NA,NA,NA,NA
"Fedecovera","S12","Gliricidia sepium",NA,NA,NA,NA,NA
"Fedecovera","S12","Pinus maximinoi",NA,NA,NA,NA,NA
"Fedecovera","S14","Calophyllum brasiliense",NA,NA,NA,NA,NA
"Fedecovera","S14","Gliricidia sepium",NA,NA,NA,NA,NA
"Fedecovera","S14","Inga vera",NA,NA,NA,NA,NA
"Fedecovera","S14","Saurauia villosa",NA,NA,NA,NA,NA
"Fedecovera","S14","Vochysia guatemalensis",NA,NA,NA,NA,NA
"Fedecovera","S17","Cedrela odorata",NA,NA,NA,NA,NA
"Fedecovera","S17","Gliricidia sepium",NA,NA,NA,NA,NA
"Fedecovera","S17","Ingas sp",NA,NA,NA,NA,NA
"GANB","40","Annonaceae",900.093333333333,NA,NA,NA,NA
"GANB","40","Folha composta",1800.18666666667,NA,NA,NA,NA
"GANB","40","Manga",1800.18666666667,NA,NA,NA,NA
"Green Forests Work","2007","Platanus occidentalis",42263.6536065574,NA,NA,NA,NA
"Green Forests Work","2007","Rhus copallinum",7341.68852459016,NA,NA,NA,NA
"Green Forests Work","2007","Rhus typhina",2447.22950819672,NA,NA,NA,NA
"Green Forests Work","2007","Sycamore",66075.1967213115,NA,NA,NA,NA
"Green Forests Work","2007",NA,NA,NA,NA,NA,NA
"Grow Trees","273B1P1","Butea monosperma",NA,NA,NA,NA,NA
"Grow Trees","273B1P1","Mangifera indica",NA,NA,NA,NA,NA
"Grow Trees","Rr","Acacia auriculiformis",NA,NA,NA,NA,NA
"Grow Trees","Rr","Azadirachta indica",NA,NA,NA,NA,NA
"Macuiles","1219","Bursera simaruba",NA,NA,NA,NA,NA
"Macuiles","1219","Cedrus",NA,NA,NA,NA,NA
"Macuiles","1219","Coffe",NA,NA,NA,NA,NA
"Macuiles","1219","Croton urucurana",NA,NA,NA,NA,NA
"Macuiles","1219","Enterolobium cyclocarpum",NA,NA,NA,NA,NA
"Macuiles","1219","Ficus benjamina",NA,NA,NA,NA,NA
"Macuiles","1219","Homalium",NA,NA,NA,NA,NA
"Macuiles","1219","Homalium trichostemon",NA,NA,NA,NA,NA
"Macuiles","1219","Inga jinicuil",NA,NA,NA,NA,NA
"Macuiles","1219","Persea americana",NA,NA,NA,NA,NA
"Macuiles","1219","Sebastiania brasiliensis",NA,NA,NA,NA,NA
"Macuiles","1219","Trophis racemosa",NA,NA,NA,NA,NA
"Macuiles","1221","Cedrus",NA,NA,NA,NA,NA
"Macuiles","1221","Coffe",NA,NA,NA,NA,NA
"Macuiles","1221","Garcinia intermedia",NA,NA,NA,NA,NA
"Macuiles","1221","Taxus baccata",NA,NA,NA,NA,NA
"Macuiles","1221","Trophis racemosa",NA,NA,NA,NA,NA
"Macuiles","1222","Cecropia peltata",NA,NA,NA,NA,NA
"Macuiles","1222","Croton urucurana",NA,NA,NA,NA,NA
"Macuiles","1222","Dracaena fragrans",NA,NA,NA,NA,NA
"Macuiles","1222","Inga edulis",NA,NA,NA,NA,NA
"Macuiles","1222","Persea caerulea",NA,NA,NA,NA,NA
"Macuiles","1222","Saurauia serrata",NA,NA,NA,NA,NA
"Macuiles","1223","Brosimum alicastrum",NA,NA,NA,NA,NA
"Macuiles","1223","Citrus aurantiifolia",NA,NA,NA,NA,NA
"Macuiles","1223","Coffe",NA,NA,NA,NA,NA
"Macuiles","1223","Cojoba arborea",NA,NA,NA,NA,NA
"Macuiles","1223","Enterolobium cyclocarpum",NA,NA,NA,NA,NA
"Macuiles","1223","Ficus benjamina",NA,NA,NA,NA,NA
"Macuiles","1223","Fouquieria splendens",NA,NA,NA,NA,NA
"Macuiles","1223","Guazuma ulmifolia",NA,NA,NA,NA,NA
"Macuiles","1223","Gynostemma pentaphyllum",NA,NA,NA,NA,NA
"Macuiles","1223","Hevea brasiliensis",NA,NA,NA,NA,NA
"Macuiles","1223","Homalium trichostemon",NA,NA,NA,NA,NA
"Macuiles","1223","Inga edulis",NA,NA,NA,NA,NA
"Macuiles","1223","Manilkara zapota",NA,NA,NA,NA,NA
"Macuiles","1223","Persea americana",NA,NA,NA,NA,NA
"Macuiles","1223","Persea caerulea",NA,NA,NA,NA,NA
"Macuiles","1223","Persea mutisii",NA,NA,NA,NA,NA
"Macuiles","1223","Saurauia serrata",NA,NA,NA,NA,NA
"Macuiles","1223","Tabebuia rosea",NA,NA,NA,NA,NA
"Macuiles","1223","Theobroma cacao",NA,NA,NA,NA,NA
"Macuiles","1223","Trophis racemosa",NA,NA,NA,NA,NA
"Macuiles","1224","Fouquieria ochoterenae",NA,NA,NA,NA,NA
"Macuiles","1224","Fouquieria splendens",NA,NA,NA,NA,NA
"Macuiles","1224","Garcinia intermedia",NA,NA,NA,NA,NA
"Macuiles","1224","Haematoxylum brasiletto",NA,NA,NA,NA,NA
"Macuiles","1224","Homalium trichostemon",NA,NA,NA,NA,NA
"Macuiles","1224","Nectandra",NA,NA,NA,NA,NA
"Macuiles","1224","Persea caerulea",NA,NA,NA,NA,NA
"Macuiles","1224","Platymiscium dimorphandrum",NA,NA,NA,NA,NA
"Macuiles","1224","Rhodamnia rubescens",NA,NA,NA,NA,NA
"Macuiles","1225","Cecropia peltata",NA,NA,NA,NA,NA
"Macuiles","1225","Croton urucurana",NA,NA,NA,NA,NA
"Macuiles","1225","Diphysa americana",NA,NA,NA,NA,NA
"Macuiles","1225","Ficus insipida",NA,NA,NA,NA,NA
"Macuiles","1225","Garcinia intermedia",NA,NA,NA,NA,NA
"Macuiles","1225","Homalium trichostemon",NA,NA,NA,NA,NA
"Macuiles","1225","Mangifera indica",NA,NA,NA,NA,NA
"Macuiles","1225","Persea caerulea",NA,NA,NA,NA,NA
"Macuiles","1225","Pseudobombax ellipticum",NA,NA,NA,NA,NA
"Macuiles","1225","Spondias purpurea",NA,NA,NA,NA,NA
"Macuiles","1225","Syzygium jambos",NA,NA,NA,NA,NA
"Macuiles","1225","Tabebuia rosea",NA,NA,NA,NA,NA
"Macuiles","1225","Theobroma cacao",NA,NA,NA,NA,NA
"Macuiles","1225","Trophis racemosa",NA,NA,NA,NA,NA
"Macuiles","1225","Zanthoxylum riedelianum",NA,NA,NA,NA,NA
"Macuiles","1225",NA,NA,NA,NA,NA,NA
"Macuiles","1250","Bursera simaruba",NA,NA,NA,NA,NA
"Macuiles","1250","Plumeria rubra",NA,NA,NA,NA,NA
"Macuiles","1250","Sapindus saponaria",NA,NA,NA,NA,NA
"Macuiles","1251","Acacia cochliacantha",NA,NA,NA,NA,NA
"Macuiles","1251","Acacia farnesiana",NA,NA,NA,NA,NA
"Macuiles","1251","Enterolobium cyclocarpum",NA,NA,NA,NA,NA
"Macuiles","1251","Heliocarpus donnellsmithii",NA,NA,NA,NA,NA
"Macuiles","1251","Leucaena leucocephala",NA,NA,NA,NA,NA
"Macuiles","1251","Pterocarpus",NA,NA,NA,NA,NA
"Macuiles","1251","Vachellia collinsii",NA,NA,NA,NA,NA
"Macuiles","1252","Acacia collinsii",NA,NA,NA,NA,NA
"Macuiles","1252","Adenostoma sparsifolium",NA,NA,NA,NA,NA
"Macuiles","1252","Cedrela odorata",NA,NA,NA,NA,NA
"Macuiles","1252","Coffe",NA,NA,NA,NA,NA
"Macuiles","1252","Enterolobium cyclocarpum",NA,NA,NA,NA,NA
"Macuiles","1252","Homalium",NA,NA,NA,NA,NA
"Macuiles","1252","Inga spuria",NA,NA,NA,NA,NA
"Macuiles","1252","Inga vera",NA,NA,NA,NA,NA
"Macuiles","1252","Taxus baccata",NA,NA,NA,NA,NA
